TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
FOXA1,SCP2,pancreas,"FOXA1 IP, FOXA1 IP, FOXA1 IP | KLF5 KO",,,
STAT5A,SCP2,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells",,,
ELF1,SCP2,mammarygland,ELF1 IP - MCF7 cells,,,
TCF12,SCP2,lung,TCF12 IP - A549 cells,,,
REST,SCP2,pancreas,"REST IP - Panc1 cells, Rep 3",,,
USF1,SCP2,colon,USF1 IP - HCT116 cells,,,
STAT1,SCP2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,SCP2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
MAZ,SCP2,liver,MAZ IP - HepG2 cells,,,
ZBTB17,SCP2,bone,"ZBTB17 IP, ZBTB17 IP",,,
JUND,SCP2,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells ",,,
ELK1,SCP2,leukocytes,ELK1 IP - GM12878 cells,,,
FOSL2,SCP2,lung,FOSL2 IP - A549 cells,,,
FOSL2,SCP2,liver,FOSL2 IP - HepG2 cells,,,
HOXA4,SCP2,colon,HOXA4 IP ,,,
PBX3,SCP2,lung,PBX3 IP - A549 cells,,,
CTCF,SCP2,bone,CTCF IP - Osteoblasts ,,,
MAFF,SCP2,leukocytes,MAFF IP - K562 cells,,,
PAX5,SCP2,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells",,,
TP63,SCP2,skin,TP63 IP,,,
PIAS1,SCP2,prostate,PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2,,,
FOXP1,SCP2,colon,FOXP1 IP ,,,
BHLHE40,SCP2,liver,BHLHE40 IP - HepG2 cells,,,
FOXP1,SCP2,leukocytes,FOXP1 IP - OCI-LY10,,,
TBP,SCP2,stemcells,TBP IP - H1 cells,,,
FOXM1,SCP2,leukocytes,FOXM1 IP - GM12878 cells,,,
TEAD4,SCP2,colon,TEAD4 IP - HCT116 cells,,,
GATA1,SCP2,leukocytes,GATA1 ChIP-Seq - SC266,,,
GLI2,SCP2,colon,GLI2 IP ,,,
FOXA1,SCP2,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
EGR1,SCP2,stemcells,EGR1 IP - H1 cells,,,
CTCF,SCP2,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 ",,,
TCF12,SCP2,cns,TCF12 IP - SK-N-SH cells,,,
E2F3,SCP2,colon,E2F3 IP ,,,
JUN,SCP2,mammarygland,JUN IP - Rep 2,,,
RELA,SCP2,colon,RELA IP ,,,
FOXA1,SCP2,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells",,,
CEBPB,SCP2,mammarygland,CEBPB IP - MCF7 cells,,,
FOXP2,SCP2,cns,FOXP2 IP - SK cells,,,
E2F6,SCP2,stemcells,E2F6 IP - H1 cells,,,
TCF12,SCP2,uterus,TCF12 IP - ECC1 cells,,,
MAX,SCP2,vasculature,MAX IP - HUVEC cells,,,
YY1,SCP2,stemcells,YY1 IP - H1 cells,,,
FOXP1,SCP2,prostate,FOXP1 ChIP-Seq,,,
USF1,SCP2,liver,USF1 IP - HepG2 cells,,,
THAP1,SCP2,leukocytes,THAP1 IP - K562 cells,,,
SRF,SCP2,colon,SRF IP - HCT116 cells,,,
GABPA,SCP2,lung,GABPA IP - A549 cells,,,
MEF2C,SCP2,leukocytes,MEF2C IP - GM12878 cells,,,
FOXA2,SCP2,embryonictissue,FOXA2 IP - Rep 2,,,
SP1,SCP2,colon,SP1 IP - HCT116 cells,,,
HEY1,SCP2,liver,HEY1 IP - HepG2 cells,,,
USF1,SCP2,leukocytes,USF1 IP - K562 cells,,,
ZNF83,SCP2,colon,ZNF83 IP ,,,
IRF4,SCP2,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells",,,
TBP,SCP2,liver,TBP IP - HepG2 cells,,,
JUND,SCP2,liver,JUND IP - HepG2 cells,,,
CTCF,SCP2,pancreas,CTCF IP,,,
TFAP4,SCP2,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2",,,
YY1,SCP2,uterus,YY1 IP - ECC1 cells,,,
CDX2,SCP2,colon,CDX2 IP | 125DVD3,,,
125DVD3,SCP2,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3",,,
TBP,SCP2,uterus,TBP IP - HeLa cells,,,
E2F6,SCP2,lung,E2F6 IP - A549 cells,,,
RUNX1,SCP2,leukocytes,RUNX1 IP,,,
ETS1,SCP2,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells",,,
TAL1,SCP2,colon,TAL1 IP ,,,
CTCF,SCP2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 ",,,
TCF12,SCP2,liver,TCF12 IP - HepG2 cells,,,
GATA4,SCP2,stomach,GATA4 IP - AGS,,,
SP1,SCP2,lung,SP1 IP - A549 cells,,,
YY1,SCP2,colon,YY1 IP - HCT116 cells,,,
ETS1,SCP2,lung,ETS1 IP - A549 cells,,,
GABPA,SCP2,cns,GABPA IP - SK-N-SH cells,,,
MAFF,SCP2,liver,MAFF IP - HepG2 cells,,,
CEBPA,SCP2,leukocytes,CEBPA IP,,,
ZNF263,SCP2,kidney,ZNF263 IP - HEK293 cells,,,
TEAD4,SCP2,liver,TEAD4 IP - HepG2 cells,,,
TP53,SCP2,leukocytes,TP53 IP - Doxo DNA damage,,,
MXI1,SCP2,lung,MXI1 IP - IMR cells,,,
ZKSCAN1,SCP2,uterus,ZKSCAN1 IP - HeLa cells,,,
POU2F1,SCP2,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq,,,
PDX1,SCP2,pancreas,PDX1 IP,,,
SRF,SCP2,mammarygland,SRF IP - MCF7 cells,,,
MYBL2,SCP2,liver,MYBL2 IP - HepG2 cells,,,
CREB1,SCP2,stemcells,CREB1 IP - H1 cells,,,
FOXA2,SCP2,lung,FOXA2 IP - A549 cells,,,
ERG,SCP2,leukocytes,ERG IP - Rep 1,,,
JUND,SCP2,colon,JUND IP - HCT116 cells,,,
MAZ,SCP2,lung,MAZ IP - IMR cells,,,
TCF7L2,SCP2,pancreas,TCF7L2 IP,,,
ATF2,SCP2,colon,ATF2 IP ,,,
SRF,SCP2,liver,SRF IP - HepG2 cells,,,
CTCF,SCP2,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 ",,,
REST,SCP2,uterus,REST IP - SK-N-SH cells,,,
ELF1,SCP2,lung,ELF1 IP - A549 cells,,,
PBX3,SCP2,cns,PBX3 IP - SK-N-SH cells,,,
OTX2,SCP2,stemcells,OTX2 IP - Rep 10 ,,,
ASCL1,SCP2,skin,ASCL1 IP - NHDF,,,
MAX,SCP2,cns,MAX IP - SK-N-SH cells,,,
EGR1,SCP2,colon,EGR1 IP - HCT116 cells,,,
GABPA,SCP2,stemcells,GABPA IP - H1 cells,,,
USF2,SCP2,uterus,USF2 IP - HeLa cells,,,
MAX,SCP2,colon,MAX IP - HCT116 cells,,,
GTF2B,SCP2,uterus,GTF2B IP - Rep 2,,,
SATB1,SCP2,liver,SATB1 IP,,,
STAT2,SCP2,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min",,,
FOSL1,SCP2,colon,FOSL1 IP - HCT116 cells,,,
CTCF,SLC27A2,leukocytes,"CTCF IP - GM12867 cells , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM12870 cells , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - KU812 cells, Rep 5 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - K562 cells, Rep 15 , CTCF IP - GM12828 cells, CTCF IP - GM12864 cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - F36P cells, Rep 19 , CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - NB4 cells , CTCF IP - F36P cells, Rep 14 , CTCF IP - GM19240 cells, Rep 2 , CTCF ChIP-Seq - GM12878, CTCF IP - GM12878 cells, Rep 2 , CTCF IP - HeLa cells, Rep 2 , CTCF IP -  CD20+ cells , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - F36P cells, Rep 13 , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - F36P cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - K562 cells, Rep 12 , CTCF IP - K562 cells , CTCF IP - GM12892 cells, Rep 1 , CTCF IP, CTCF IP - GM2610 cells, Rep 3 , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - HL-60 cells, Rep 9 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM18486 cells, Rep 2 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM18951 cells, Rep 1 , CTCF IP - K562 cells, CTCF IP - GM12874 cells, Rep 1 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - CD14+ cells , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - F36P cells, Rep 15 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - GM07346 cells, CTCF IP - F36P cells, Rep 10 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - K562 cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - K562 cells, Rep 13 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - GM11994 cells, Rep 2, CTCF IP - GM12871 cells , CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM11831 cells, CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM12154 cells, Rep 2, CTCF IP - GM11994 cells, Rep 1, CTCF IP - K562 cells, Rep 11 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - F36P cells, Rep 5 , CTCF IP - F36P cells, Rep 6 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - K562 cells, Rep 1 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM18951 cells, Rep 2 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - GM12869 cells , CTCF IP - F36P cells, Rep 11 , CTCF IP - F36P cells, Rep 3 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - GM11881 cells, CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM06986 cells, CTCF IP - GM12874 cells, Rep 2 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM12875 cells, Rep 2 , CTCF IP - F36P cells, Rep 1 , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - GM19193 cells, Rep 1 , CTCF IP - KU812 cells, Rep 1 , CTCF IP - GM12866 cells , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - F36P cells, Rep 17 , CTCF IP - K562 cells, Rep 16 , CTCF IP - GM12878 cells , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - F36P cells, Rep 7 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12872 cells, Rep 2 , CTCF IP - GM19193 cells, Rep 2 , CTCF IP - GM12868 cells , CTCF IP - GM11894 cells, Rep 2",,,
TCF12,SLC27A2,stemcells,TCF12 IP - H1 cells,,,
MAX,SLC27A2,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
CTCF,SLC27A2,liver,"CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP",,,
TAL1,SLC27A2,leukocytes,TAL1 IP - K562 cells,,,
CTCF,SLC27A2,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 ",,,
CTCF,SLC27A2,bone,CTCF IP - Osteoblasts ,,,
CTCF,SLC27A2,vasculature,"CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 ",,,
MYC,SLC27A2,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP - K562 cells, Rep 1, MYC IP - NB4 cells",,,
IFNA1,SLC27A2,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h",,,
FOXA1,SLC27A2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2",,,
R1881,SLC27A2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2",,,
PIAS1,SLC27A2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2",,,
HEY1,SLC27A2,leukocytes,HEY1 IP - K562 cells,,,
AR,SLC27A2,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq",,,
BHLHE40,SLC27A2,leukocytes,BHLHE40 IP - K562 cells,,,
MAX,SLC27A2,cns,MAX IP - SK-N-SH cells,,,
ZBTB7A,SLC27A2,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
CTCF,SLC27A2,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Caco , CTCF IP - Rep 2 , CTCF IP - HCT116 cells",,,
GATA2,SLC27A2,hspcs,GATA2 IP,,,
YY1,SLC27A2,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells",,,
FOXA1,SLC27A2,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
STAT5B,SLC27A2,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2",,,
H9,SLC27A2,leukocytes,"STAT5B IP | H9, Rep 2",,,
GATA2,SLC27A2,leukocytes,GATA2 IP - K562 cells,,,
PAX5,SLC27A2,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2",,,
E2F1,SLC27A2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1",,,
SRF,SLC27A2,stemcells,"SRF IP - Rep 4 , SRF IP - Rep 7 , SRF IP - Rep 6 , SRF IP - Rep 5 ",,,
IFNG,SLC27A2,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h",,,
EGR1,SLC27A2,stemcells,EGR1 IP - H1 cells,,,
USF1,SLC27A2,colon,USF1 IP - HCT116 cells,,,
FOXM1,SLC27A2,mammarygland,FOXM1 IP - MCF7 cells,,,
CTCF,SLC27A2,cns,"CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK cells, CTCF IP - SK-N-SH cells, Rep 1 ",,,
CREB1,SLC27A2,liver,"CREB1 IP, CREB1 IP - HepG2 cells",,,
CTCF,SLC27A2,lung,"CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - AG04450 cells, Rep 1 , CTCF IP - A549 cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells, CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - HPF cells, Rep 1 ",,,
MAZ,SLC27A2,liver,MAZ IP - HepG2 cells,,,
TBP,SLC27A2,uterus,TBP IP - HeLa cells,,,
GABPA,SLC27A2,stemcells,GABPA IP - H1 cells,,,
CTCF,SLC27A2,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 ",,,
CTCF,SLC27A2,erythroidlineage,"CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 ",,,
YY1,SLC27A2,uterus,YY1 IP - ECC1 cells,,,
ATF2,SLC27A2,leukocytes,ATF2 IP - GM12878 cells,,,
TAL1,SLC27A2,colon,TAL1 IP ,,,
MEF2C,SLC27A2,leukocytes,MEF2C IP - GM12878 cells,,,
MAFK,SLC27A2,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2",,,
E2F1,SLC27A2,prostate,"E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1",,,
CTCF,SLC27A2,skin,"CTCF IP - AG04449 cells, Rep 1 , CTCF IP - BJ cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - HFFC cells, Rep 1 ",,,
CTCF,SLC27A2,hspcs,"CTCF IP - HSPCs, Rep 2, CTCF IP - HSPCs, Rep 1",,,
CEBPB,SLC27A2,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2",,,
FORSK,SLC27A2,liver,CEBPB IP | FORSK - HepG2 cells,,,
CTCF,SLC27A2,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 ",,,
BICALU,SLC27A2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1",,,
HES6,SLC27A2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1",,,
TEAD4,SLC27A2,stemcells,TEAD4 IP - H1 cells,,,
CTCF,SLC27A2,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - T47D cells, CTCF IP - MCF-7 cells Rep 2 ",,,
CEBPB,SLC27A2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP",,,
YY1,SLC27A2,stemcells,YY1 IP - H1 cells,,,
ATF1,SLC27A2,leukocytes,ATF1 IP - K562 cells,,,
CTCF,SLC27A2,pancreas,CTCF IP,,,
ARID3A,SLC27A2,leukocytes,ARID3A IP - K562 cells,,,
CTCF,SLC27A2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 ",,,
ZNF263,SLC27A2,kidney,ZNF263 IP - HEK293 cells,,,
SMARCC1,SLC27A2,uterus,SMARCC1 IP - HeLa cells,,,
ELF1,SLC27A2,colon,ELF1 IP - HCT116 cells,,,
TCF12,SLC27A2,leukocytes,TCF12 IP - GM12878 cells,,,
CTCF,SLC27A2,stemcells,"CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - H1 cells, CTCF IP - Rep 1 , CTCF IP - H1 cells ",,,
CEBPB,SLC27A2,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP - K562 cells",,,
MAX,SLC27A2,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1",,,
TCF12,SLC27A2,liver,TCF12 IP - MCF7 cells,,,
CTCF,SLC27A2,heart,"CTCF IP - myocytes cells, Rep 1 ",,,
SMAD1,SLC27A2,hspcs,SMAD1 IP - Rep 3,,,
MAFK,SLC27A2,lung,MAFK IP - IMR cells,,,
MAX,SLC27A2,colon,MAX IP - HCT116 cells,,,
TBP,SLC27A2,leukocytes,TBP IP - K562 cells,,,
GABPA,SLC27A2,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells",,,
TEAD4,SLC27A2,leukocytes,TEAD4 IP - K562 cells,,,
HMGN3,SLC27A2,leukocytes,HMGN3 IP - K562 cells,,,
MAX,SLC27A2,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2",,,
MAFK,SLC27A2,leukocytes,MAFK IP - K562 cells,,,
MAFK,SLC27A2,uterus,MAFK IP - HeLa cells,,,
SNAI2,SLC27A2,stemcells,SNAI2 IP - Rep 1 ,,,
FOXA1,SLC27A2,mammarygland,"DHT | FOXA1 ChIP-Seq, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq",,,
DHT,SLC27A2,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | TCF7L2 ChIP-Seq",,,
EGR1,SLC27A2,colon,EGR1 IP - HCT116 cells,,,
MYC,SLC27A2,lung,MYC IP - A549 cells,,,
DEX,SLC27A2,lung,"CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells ",,,
CTCF,SLC27A2,esophagus,"CTCF IP - HEEpiC cells, Rep 1 ",,,
REST,SLC27A2,liver,"REST IP - HepG2 cells, Rep 2",,,
MXI1,SLC27A2,uterus,MXI1 IP - HeLa cells,,,
CTCF,SLC27A2,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells ",,,
E2F6,SLC27A2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
MXI1,SLC27A2,cns,MXI1 IP - SK-N-SH cells ,,,
E2F1,SLC27A2,mammarygland,E2F1 IP - MCF7 cells,,,
CEBPB,SLC27A2,colon,CEBPB IP | 125DVD3,,,
125DVD3,SLC27A2,colon,CEBPB IP | 125DVD3,,,
CTCF,SLC27A2,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 ",,,
MAFF,SLC27A2,leukocytes,MAFF IP - K562 cells,,,
UBTF,SLC27A2,leukocytes,UBTF IP - K562 cells,,,
SPI1,SLC27A2,leukocytes,"SPI1 IP - HL cells, SPI1 IP - GM12878 cells, Rep 3 ",,,
GATA1,SLC27A2,leukocytes,GATA1 ChIP-Seq - SC266,,,
MAX,SLC27A2,stemcells,MAX IP - H1 cells,,,
JUN,SLC27A2,colon,JUN IP ,,,
EGR1,SLC27A2,liver,EGR1 IP - MCF7 cells,,,
IL2,SLC27A2,leukocytes,STAT5B IP | IL2 - Rep 2,,,
TP53,SLC27A2,mammarygland,TP53 IP | NUTL3 - MCF-7,,,
ERG,SLC27A2,prostate,"DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq",,,
DHT,SLC27A2,prostate,DHT | ERG ChIP-Seq - 18 h,,,
CREB1,SLC27A2,stemcells,CREB1 IP - H1 cells,,,
EBF1,SLC27A2,leukocytes,EBF1 IP - GM12878 cells,,,
MYC,SLC27A2,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells",,,
HEY1,SLC27A2,liver,HEY1 IP - HepG2 cells,,,
EGR1,SLC27A2,leukocytes,EGR1 IP - K562 cells,,,
SP1,SLC27A2,liver,SP1 IP - HepG2 cells,,,
ZNF384,SLC27A2,leukocytes,ZNF384 IP - K562 cells,,,
CREB1,SLC27A2,prostate,"CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2",,,
CEBPB,SLC27A2,lung,CEBPB ChIP-Seq - IMR90,,,
E2F4,SLC27A2,leukocytes,E2F4 IP - K562 cells,,,
ELF1,SLC27A2,liver,ELF1 IP - HepG2 cells,,,
MAZ,SLC27A2,leukocytes,MAZ IP - K562 cells,,,
SP1,SLC27A2,lung,SP1 IP - A549 cells,,,
TCF12,SLC27A2,uterus,TCF12 IP - ECC1 cells,,,
IRF1,SLC27A2,colon,IRF1 IP ,,,
TCF7L2,SLC27A2,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq",,,
MYC,SLC27A2,colon,MYC IP - DTT,,,
17BE2; TNF,SLC27A2,mammarygland,17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2,,,
MEF2A,SLC27A2,leukocytes,MEF2A IP - GM12878 cells,,,
RUNX1,SLC27A2,hspcs,RUNX1,,,
FOXA2,SLC27A2,liver,FOXA2 IP - HepG2 cells,,,
E2F3,SLC27A2,colon,E2F3 IP ,,,
