TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
CTCF,SPTLC2,leukocytes,"CTCF IP - GM2588 cells, Rep 1 , CTCF IP - GM12815 cells, Rep 1, CTCF IP - GM12892 cells, Rep 2 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM11994 cells, Rep 2, CTCF IP - GM12890 cells, Rep 1 , CTCF IP - GM19193 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - GM11994 cells, Rep 1, CTCF IP - GM12154 cells, Rep 1, CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - GM11881 cells, CTCF IP - GM19193 cells, Rep 1 , CTCF IP - F36P cells, Rep 11 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP - GM06986 cells, CTCF IP - K562 cells, Rep 16 , CTCF IP - F36P cells, Rep 7 , CTCF IP - F36P cells, Rep 3 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP -  CD20+ cells , CTCF IP - K562 cells, CTCF IP - F36P cells, Rep 19 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - GM12814 cells, Rep 2, CTCF IP - GM06990 cells, Rep 2 , CTCF IP - MS1 cells, Rep 4 , CTCF ChIP-Seq - GM12878, CTCF IP - GM12891 cells, Rep 1 , CTCF IP - GM12871 cells , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - K562 cells , CTCF IP - GM18951 cells, Rep 2 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP -  DND , CTCF IP - MS1 cells, Rep 2 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP, CTCF IP - GM12890 cells, Rep 3 ",,,
TAL1,SPTLC2,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 4 , TAL1 IP - CHRF-288-11 cells, Rep 1 ",,,
GABPA,SPTLC2,liver,"GABPA IP, GABPA IP - MCF7 cells, GABPA IP, GABPA IP, GABPA IP - HepG2 cells",,,
FOXA1,SPTLC2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2",,,
DEX,SPTLC2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1",,,
E2F4,SPTLC2,leukocytes,E2F4 IP - K562 cells,,,
CEBPB,SPTLC2,liver,CEBPB ChIP-Seq - HepG2,,,
TEAD4,SPTLC2,mammarygland,"TEAD4 IP - Rep 1, TEAD4 IP - Rep 2",,,
RBPJ,SPTLC2,leukocytes,RBPJ IP | COMPE - wash,,,
COMPE,SPTLC2,leukocytes,RBPJ IP | COMPE - wash,,,
E2F1,SPTLC2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1",,,
BICALU,SPTLC2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1",,,
HES6,SPTLC2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1",,,
CTCF,SPTLC2,hspcs,"CTCF IP - Erythroid cells, Rep 1, CTCF IP - Erythroid cells, Rep 2",,,
USF1,SPTLC2,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2",,,
GABPA,SPTLC2,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1",,,
R1881,SPTLC2,prostate,"GABPA IP | R1881, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2",,,
RUNX1,SPTLC2,hspcs,RUNX1,,,
NANOG,SPTLC2,stemcells,"NANOG IP - Rep 8 , NANOG IP - H1 cells",,,
GABPA,SPTLC2,leukocytes,"GABPA IP - HL cells, GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP, GABPA IP - Jurkat, Rep 1, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 ",,,
CREB1,SPTLC2,leukocytes,CREB1 IP - GM12878 cells,,,
CTCF,SPTLC2,colon,"CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Caco-2 cells, Rep 1 ",,,
ASCL1,SPTLC2,skin,ASCL1 IP - NHDF,,,
MYC,SPTLC2,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h",,,
IFNG,SPTLC2,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 6 h",,,
ELK1,SPTLC2,leukocytes,ELK1 IP - GM12878 cells,,,
STAT1,SPTLC2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 3",,,
CTCF,SPTLC2,lung,"CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - IMR cells",,,
CREB1,SPTLC2,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells",,,
ELF3,SPTLC2,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP",,,
FOS,SPTLC2,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h",,,
GLI2,SPTLC2,colon,GLI2 IP ,,,
NFYB,SPTLC2,uterus,NFYB IP - HeLa cells,,,
NFYB,SPTLC2,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells",,,
FOSL2,SPTLC2,cns,FOSL2 IP - SK-N-SH cells,,,
CTCF,SPTLC2,cns,"CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - SK cells, CTCF IP - BE(2)-C cells, Rep 1 ",,,
MYB,SPTLC2,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 5",,,
PAX5,SPTLC2,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12892 cells",,,
FOXA1,SPTLC2,liver,"FOXA1 IP - HepG2 cells, Rep 2",,,
NFYC,SPTLC2,colon,NFYC IP ,,,
MAX,SPTLC2,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
GATA6,SPTLC2,stomach,GATA6 IP - YCC3,,,
MAX,SPTLC2,stemcells,MAX IP - H1 cells,,,
FOS,SPTLC2,vasculature,FOS IP - HUVEC cells,,,
TEAD4,SPTLC2,leukocytes,TEAD4 IP - K562 cells,,,
SP1,SPTLC2,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells",,,
CTCF,SPTLC2,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 ",,,
FOXA1,SPTLC2,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq",,,
AR,SPTLC2,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq",,,
MXI1,SPTLC2,cns,MXI1 IP - SK-N-SH cells ,,,
EGR1,SPTLC2,colon,EGR1 IP - HCT116 cells,,,
CREB1,SPTLC2,colon,CREB1 IP ,,,
JUND,SPTLC2,mammarygland,"JUND IP - MCF7 cells, JUND IP - T47D cells",,,
ERG,SPTLC2,leukocytes,ERG IP - Rep 1,,,
CTCF,SPTLC2,skin,"CTCF IP - BJ cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 ",,,
RELA,SPTLC2,adiposetissue,RELA IP,,,
YY1,SPTLC2,lung,YY1 IP - A549 cells,,,
CTCF,SPTLC2,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 ",,,
GATA1,SPTLC2,hspcs,"GATA1 IP - Rep 1, GATA1 IP - Rep 3, GATA1 IP - PBDE cells, Rep 1, GATA1 IP - Rep 2",,,
CTCF,SPTLC2,mammarygland,"CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF7 cells",,,
TEAD4,SPTLC2,cns,TEAD4 IP - SK-N-SH cells,,,
MAX,SPTLC2,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells",,,
YY1,SPTLC2,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 2",,,
GATA2,SPTLC2,prostate,FOXA1 KD | GATA2 ChIP-Seq,,,
FOS,SPTLC2,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells",,,
ELF1,SPTLC2,cns,ELF1 IP - SK-N-SH cells,,,
TBP,SPTLC2,liver,TBP IP - HepG2 cells,,,
FOXA2,SPTLC2,stemcells,"FOXA2 IP - ES D5, FOXA2 IP - ES D2",,,
CEBPB,SPTLC2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP",,,
IRF1,SPTLC2,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h",,,
CTCF,SPTLC2,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP, CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 ",,,
ERG,SPTLC2,prostate,"ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2",,,
ELF1,SPTLC2,liver,ELF1 IP - HepG2 cells,,,
SREBF1,SPTLC2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
22RHC; INS,SPTLC2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
ZBTB7A,SPTLC2,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
TBP,SPTLC2,stemcells,TBP IP - H1 cells,,,
MAFK,SPTLC2,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2",,,
STAT3,SPTLC2,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7",,,
HOXA4,SPTLC2,colon,HOXA4 IP ,,,
STAT5B,SPTLC2,leukocytes,"STAT5B IP | H9RET, Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2",,,
H9RET,SPTLC2,leukocytes,"STAT5B IP | H9RET, Rep 2",,,
USF1,SPTLC2,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells",,,
MAFF,SPTLC2,liver,MAFF IP - HepG2 cells,,,
KLF5,SPTLC2,stomach,KLF5 IP - KATOIII,,,
HEY1,SPTLC2,leukocytes,HEY1 IP - K562 cells,,,
JUN,SPTLC2,vasculature,JUN IP,,,
RELA,SPTLC2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells",,,
BAY082,SPTLC2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
JUN,SPTLC2,mammarygland,JUN IP - Rep 1,,,
ELK4,SPTLC2,uterus,ELK4 IP - HeLa cells,,,
DEX,SPTLC2,lung,"CTCF IP | DEX - A549 cells , USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells",,,
GABPA,SPTLC2,uterus,GABPA IP - HeLa cells,,,
NFYA,SPTLC2,leukocytes,"NFYA IP - K562 cells, NFYA IP - GM12878 cells",,,
CEBPB,SPTLC2,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3",,,
MXI1,SPTLC2,lung,MXI1 IP - IMR cells,,,
CREB1,SPTLC2,prostate,"CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2",,,
MAX,SPTLC2,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells",,,
17BE2,SPTLC2,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2",,,
ZNF384,SPTLC2,leukocytes,ZNF384 IP - K562 cells,,,
JQ1,SPTLC2,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2",,,
GATA3,SPTLC2,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF-7 cells, GATA3 IP - MCF7 cells",,,
ATF3,SPTLC2,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells",,,
PBX3,SPTLC2,lung,PBX3 IP - A549 cells,,,
THAP1,SPTLC2,leukocytes,THAP1 IP - K562 cells,,,
USF2,SPTLC2,uterus,USF2 IP - HeLa cells,,,
ETS1,SPTLC2,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells",,,
SP2,SPTLC2,leukocytes,SP2 IP - K562 cells,,,
HMGN3,SPTLC2,leukocytes,HMGN3 IP - K562 cells,,,
ZNF217,SPTLC2,mammarygland,ZNF217 IP - MCF7 cells,,,
FOS,SPTLC2,uterus,FOS IP - HeLa cells,,,
RUNX1T1,SPTLC2,leukocytes,RUNX1T1 IP,,,
E2F6,SPTLC2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
CTCF,SPTLC2,stemcells,"CTCF IP - H1 cells , CTCF IP - H1 cells, CTCF IP - Rep 4 , CTCF IP - Rep 6 ",,,
ELF1,SPTLC2,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
4HT,SPTLC2,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h",,,
IRF4,SPTLC2,leukocytes,IRF4 IP,,,
HIF1A,SPTLC2,bone,HIF1A IP,,,
FOSL1,SPTLC2,colon,FOSL1 IP - HCT116 cells,,,
KLF5,SPTLC2,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP",,,
EGR1,SPTLC2,liver,EGR1 IP - MCF7 cells,,,
NFKB1,SPTLC2,leukocytes,NFKB1 IP - Rep 2,,,
CTCF,SPTLC2,uterus,CTCF IP - HeLa cells ,,,
NFYA,SPTLC2,colon,NFYA IP ,,,
MAX,SPTLC2,lung,"MAX IP - A549 cells, MAX IP - A549 cells",,,
E2F1,SPTLC2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1",,,
FOSL2,SPTLC2,lung,FOSL2 IP - A549 cells,,,
MAFK,SPTLC2,leukocytes,MAFK IP - K562 cells,,,
USF1,SPTLC2,liver,USF1 IP - HepG2 cells,,,
TCF12,SPTLC2,cns,TCF12 IP - SK-N-SH cells,,,
USF1,SPTLC2,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells",,,
ATRA,SPTLC2,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
SP1,SPTLC2,colon,SP1 IP - HCT116 cells,,,
ROSI,SPTLC2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
SP2,SPTLC2,stemcells,SP2 IP - H1 cells,,,
E2F4,SPTLC2,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
ELF1,SPTLC2,mammarygland,ELF1 IP - MCF7 cells,,,
SP1,SPTLC2,liver,SP1 IP - HepG2 cells,,,
TBP,SPTLC2,uterus,TBP IP - HeLa cells,,,
REST,SPTLC2,liver,"REST IP - HepG2 cells, Rep 2",,,
PIAS1,SPTLC2,prostate,PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2,,,
EGR1,SPTLC2,leukocytes,EGR1 IP - K562 cells,,,
USF1,SPTLC2,stemcells,USF1 IP - H1 cells,,,
SRF,SPTLC2,colon,SRF IP - HCT116 cells,,,
MAZ,SPTLC2,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
POU2F2,SPTLC2,leukocytes,POU2F2 IP - GM12878 cells,,,
IL2,SPTLC2,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2",,,
MAZ,SPTLC2,lung,MAZ IP - IMR cells,,,
CTCF,SPTLC2,vasculature,"CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 ",,,
YY1,SPTLC2,stemcells,YY1 IP - H1 cells,,,
CTCF,SPTLC2,kidney,"CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 ",,,
USF2,SPTLC2,leukocytes,USF2 IP - GM12878 cells,,,
USF2,SPTLC2,liver,USF2 IP - HepG2 cells,,,
TCF12,SPTLC2,liver,TCF12 IP - MCF7 cells,,,
UBTF,SPTLC2,leukocytes,UBTF IP - K562 cells,,,
GABPA,SPTLC2,stemcells,GABPA IP - H1 cells,,,
BACH1,SPTLC2,stemcells,BACH1 IP - H1 cells,,,
REST,SPTLC2,stemcells,"REST IP - H1 cells, Rep 1",,,
USF2,SPTLC2,stemcells,USF2 IP - H1 cells,,,
TBP,SPTLC2,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells",,,
RELA,SPTLC2,colon,RELA IP ,,,
MAX,SPTLC2,vasculature,MAX IP - HUVEC cells,,,
TEAD4,SPTLC2,uterus,TEAD4 IP - ECC1 cells,,,
ETV5,SPTLC2,colon,ETV5 IP ,,,
REST,SPTLC2,cns,"REST IP - U87 cells, REST IP - SK cells",,,
GTF2B,SPTLC2,uterus,GTF2B IP - Rep 2,,,
TCF7L2,SPTLC2,mammarygland,TCF7L2 ChIP-Seq,,,
FOXA2,SPTLC2,liver,FOXA2 IP - HepG2 cells,,,
SRF,SPTLC2,mammarygland,SRF IP - MCF7 cells,,,
FOXA2,SPTLC2,embryonictissue,FOXA2 IP - Rep 2,,,
ATF2,SPTLC2,colon,ATF2 IP ,,,
MAX,SPTLC2,cns,MAX IP - SK-N-SH cells,,,
E2F6,SPTLC2,lung,E2F6 IP - A549 cells,,,
JUND,SPTLC2,liver,JUND IP - HepG2 cells,,,
ATF3,SPTLC2,leukocytes,ATF3 IP - K562 cells,,,
TAL1,SPTLC2,leukocytes,TAL1 IP - K562 cells,,,
TP53,SPTLC2,lung,"TP53 IP - propapoptic, Rep 1",,,
E2F3,SPTLC2,colon,E2F3 IP ,,,
CEBPB,SPTLC2,mammarygland,CEBPB IP - MCF7 cells,,,
TCF12,SPTLC2,leukocytes,TCF12 IP - GM12878 cells,,,
CREB1,SPTLC2,stemcells,CREB1 IP - H1 cells,,,
SP1,SPTLC2,stemcells,"SP1 IP - Rep 1 , SP1 IP - H1 cells",,,
MXI1,SPTLC2,liver,MXI1 IP - HepG2 cells,,,
ZNF263,SPTLC2,kidney,ZNF263 IP - HEK293 cells,,,
IRF3,SPTLC2,uterus,IRF3 IP - HeLa cells,,,
MAZ,SPTLC2,uterus,MAZ IP - HeLa cells,,,
EBF1,SPTLC2,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells",,,
MYC,SPTLC2,mammarygland,"DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells",,,
DHT,SPTLC2,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
GTF2F1,SPTLC2,uterus,GTF2F1 IP - HeLa cells,,,
TP53,SPTLC2,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7",,,
CTCF,SPTLC2,pancreas,CTCF IP,,,
DHT,SPTLC2,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h",,,
YY1,SPTLC2,colon,YY1 IP - HCT116 cells,,,
BHLHE40,SPTLC2,leukocytes,BHLHE40 IP - GM12878 cells,,,
CTCF,SPTLC2,bone,CTCF IP - Osteoblasts ,,,
E2F4,SPTLC2,uterus,E2F4 IP - HeLa cells,,,
PBX3,SPTLC2,cns,PBX3 IP - SK-N-SH cells,,,
MAFK,SPTLC2,lung,MAFK IP - IMR cells,,,
IRF1,SPTLC2,colon,IRF1 IP ,,,
USF1,SPTLC2,uterus,USF1 IP - ECC1 cells,,,
NFYA,SPTLC2,uterus,NFYA IP - HeLa cells,,,
GABPA,SPTLC2,lung,GABPA IP - A549 cells,,,
HOXA6,SPTLC2,colon,HOXA6 IP ,,,
TP53,SPTLC2,bone,"TP53 IP, TP53 IP | TP53EE/RR OE",,,
FOXM1,SPTLC2,leukocytes,FOXM1 IP - GM12878 cells,,,
YY1,SPTLC2,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
USF1,SPTLC2,colon,USF1 IP - HCT116 cells,,,
JUN,SPTLC2,colon,JUN IP ,,,
JUND,SPTLC2,vasculature,JUND IP,,,
TAL1,SPTLC2,colon,TAL1 IP ,,,
YY1,SPTLC2,liver,YY1 IP - HepG2 cells,,,
SRF,SPTLC2,uterus,SRF IP - ECC1 cells,,,
E2F1,SPTLC2,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
STAT1,SPTLC2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,SPTLC2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
GATA2,SPTLC2,vasculature,GATA2 IP - HUVEC cells,,,
CEBPB,SPTLC2,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3",,,
E2F6,SPTLC2,uterus,E2F6 IP - HeLa cells,,,
CEBPB,SPTLC2,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90",,,
ELF1,SPTLC2,colon,ELF1 IP - HCT116 cells,,,
