TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
4HT,FASN,mammarygland,"MYC IP | 4HT - MCF10A cells, E2F4 IP | 4HT - MCF10 cells",,,
TCF7L2,FASN,pancreas,TCF7L2 IP,,,
RELA,FASN,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells",,,
TNF,FASN,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells",,,
CTCF,FASN,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - Rep 5 , CTCF IP - H1 cells , CTCF IP - Rep 1 , CTCF IP - Rep 3 , CTCF IP - Rep 6 ",,,
SP1,FASN,lung,SP1 IP - A549 cells,,,
TP53,FASN,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7",,,
ZEB1,FASN,liver,ZEB1 IP - HepG2 cells,,,
JUND,FASN,mammarygland,"JUND IP - MCF7 cells, JUND IP - T47D cells",,,
MAX,FASN,cns,MAX IP - SK-N-SH cells,,,
CREB1,FASN,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP | DEX - A549 cells",,,
NFKB1,FASN,leukocytes,"NFKB1 IP - Rep 2, NFKB1 IP - Rep 1",,,
ATF3,FASN,liver,ATF3 IP - HepG2 cells,,,
NFATC1,FASN,leukocytes,NFATC1 IP - GM12878 cells,,,
RUNX1,FASN,leukocytes,"RUNX1 IP - N terminus 1, RUNX1 IP - N terminus 2, RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2",,,
ZEB1,FASN,leukocytes,ZEB1 IP - GM12878 cells,,,
TFAP4,FASN,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2",,,
EBF1,FASN,adiposetissue,EBF1 IP,,,
DHT,FASN,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
YY1,FASN,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells",,,
ATRA,FASN,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
OTX2,FASN,stemcells,OTX2 IP - Rep 10 ,,,
NFYB,FASN,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells",,,
REST,FASN,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1",,,
CREB1,FASN,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP",,,
MYC,FASN,colon,MYC IP - DTT,,,
REST,FASN,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2",,,
CEBPB,FASN,liver,"CEBPB IP - HepG2 cells, CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells",,,
GATA4,FASN,stomach,GATA4 IP - AGS,,,
USF1,FASN,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells",,,
SP1,FASN,liver,SP1 IP - HepG2 cells,,,
ERG,FASN,prostate,"DMSO | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, ERG IP | R1881, DMSO | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2, CON KD | ERG ChIP-Seq, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h",,,
CTCF,FASN,erythroidlineage,"CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1",,,
JQ1,FASN,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2",,,
CEBPB,FASN,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3, CEBPB IP",,,
IRF1,FASN,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h",,,
FOXA1,FASN,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells",,,
YY1,FASN,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells",,,
125DVD3,FASN,colon,CEBPB IP | 125DVD3,,,
MXI1,FASN,liver,MXI1 IP - HepG2 cells,,,
EBF1,FASN,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells",,,
TEAD4,FASN,leukocytes,TEAD4 IP - K562 cells,,,
SREBF1,FASN,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells",,"20373869,",
PRAV,FASN,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF2 IP | PRAV - HepG2 cells",,,
USF2,FASN,liver,USF2 IP - HepG2 cells,,,
CTCF,FASN,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2",,,
ELF1,FASN,colon,ELF1 IP - HCT116 cells,,,
GABPA,FASN,stemcells,GABPA IP - H1 cells,,,
GABPA,FASN,leukocytes,"GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 3 , GABPA IP - HL cells, GABPA IP - Jurkat, Rep 1, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 2 ",,,
YY1,FASN,stemcells,YY1 IP - H1 cells,,,
CEBPA,FASN,leukocytes,CEBPA IP,,,
MYC,FASN,liver,MYC IP,,,
RELA,FASN,adiposetissue,"RELA IP, RELA IP",,,
KLF5,FASN,stomach,KLF5 IP - KATOIII,,,
GTF2F1,FASN,uterus,GTF2F1 IP - HeLa cells,,,
ELF1,FASN,lung,ELF1 IP - A549 cells,,,
RUNX1T1,FASN,leukocytes,RUNX1T1 IP,,,
USF1,FASN,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
CTCF,FASN,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 ",,,
JUN,FASN,leukocytes,"JUN IP - K562 cells, Rep 1",,,
IRF4,FASN,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells",,,
E2F4,FASN,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells",,,
IFNG,FASN,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 1, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2",,,
JUND,FASN,lung,JUND IP - A549 cells,,,
TAL1,FASN,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells",,,
ELF3,FASN,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO",,,
ATF2,FASN,leukocytes,ATF2 IP - GM12878 cells,,,
FOSL1,FASN,colon,FOSL1 IP - HCT116 cells,,,
MYC,FASN,uterus,MYC IP - HeLa cells,,,
E2F1,FASN,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1",,,
KLF11,FASN,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1",,,
FOS,FASN,uterus,FOS IP - HeLa cells,,,
MXI1,FASN,lung,MXI1 IP - IMR cells,,,
MXI1,FASN,stemcells,MXI1 IP - H1 cells,,,
MYC,FASN,stemcells,"MYC IP - Rep 2 , MYC IP - H1 cells",,,
CREB1,FASN,stemcells,CREB1 IP - H1 cells,,,
MAX,FASN,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1",,,
NFYA,FASN,leukocytes,NFYA IP - K562 cells,,,
FOXA1,FASN,pancreas,FOXA1 IP,,,
E2F6,FASN,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
ZBTB7A,FASN,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
E2F6,FASN,uterus,E2F6 IP - HeLa cells,,,
REST,FASN,mammarygland,REST IP - MCF7 cells,,,
E2F6,FASN,lung,E2F6 IP - A549 cells,,,
YY1,FASN,liver,YY1 IP - HepG2 cells,,,
MAX,FASN,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
TP63,FASN,lung,TP63 IP - HCC95,,,
CTCF,FASN,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 ",,,
MYBL2,FASN,liver,MYBL2 IP - HepG2 cells,,,
TCF3,FASN,leukocytes,TCF3 IP - GM12878 cells,,,
TP53,FASN,bone,TP53 IP | TP53EE/RR OE,"22127205,",,
FOXM1,FASN,leukocytes,FOXM1 IP - GM12878 cells,,,
KLF5,FASN,pancreas,"KLF5 IP, ELF3 IP | KLF5 KO",,,
FOSL2,FASN,liver,FOSL2 IP - HepG2 cells,,,
E2F6,FASN,stemcells,E2F6 IP - H1 cells,,,
FOS,FASN,leukocytes,"FOS IP - K562 cells, FOS IP - GM12878 cells",,,
MXI1,FASN,leukocytes,"MXI1 IP - K562 cells, MXI1 IP - GM12878 cells",,,
YY1,FASN,lung,YY1 IP - A549 cells,,,
MEF2A,FASN,leukocytes,MEF2A IP - GM12878 cells,,,
TBP,FASN,stemcells,TBP IP - H1 cells,,,
MAX,FASN,vasculature,MAX IP - HUVEC cells,,,
DHT,FASN,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h",,,
TCF12,FASN,cns,TCF12 IP - SK-N-SH cells,,,
GABPA,FASN,lung,GABPA IP - A549 cells,,,
GATA2,FASN,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells",,,
ATF3,FASN,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells, ATF3 IP",,,
ATF3,FASN,leukocytes,ATF3 IP - K562 cells,,,
BCL3,FASN,leukocytes,BCL3 IP - GM12878 cells,,,
EGR1,FASN,colon,EGR1 IP - HCT116 cells,,,
BAY082,FASN,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
REST,FASN,leukocytes,"REST IP - GM12878 cells, Rep 1, REST IP - K562 cells, REST IP - HL60 cells",,,
CEBPB,FASN,uterus,CEBPB ChIP-Seq - HeLaS3,,,
GABPA,FASN,uterus,GABPA IP - HeLa cells,,,
STAT1,FASN,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 3, STAT1 IP - Rep 2",,,
EGR1,FASN,stemcells,EGR1 IP - H1 cells,,,
ETS1,FASN,leukocytes,"ETS1 IP - GM12878 cells, ETS1 IP, ETS1 IP - K562 cells",,,
MAZ,FASN,lung,MAZ IP - IMR cells,,,
USF1,FASN,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2",,,
DEX,FASN,lung,"USF1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells",,,
SP1,FASN,colon,SP1 IP - HCT116 cells,,,
CTCF,FASN,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 ",,,
CTCF,FASN,bone,CTCF IP - Osteoblasts ,,,
PBX3,FASN,cns,PBX3 IP - SK-N-SH cells,,,
YY1,FASN,uterus,YY1 IP - ECC1 cells,,,
CEBPB,FASN,lung,CEBPB IP - A549 cells,,,
MTA3,FASN,leukocytes,MTA3 IP - GM12878 cells,,,
SMAD1,FASN,hspcs,SMAD1 IP - Rep 3,,,
CTCF,FASN,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 ",,,
USF1,FASN,stemcells,USF1 IP - H1 cells,,,
GABPA,FASN,cns,GABPA IP - SK-N-SH cells,,,
JUND,FASN,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells",,,
HMGN3,FASN,leukocytes,HMGN3 IP - K562 cells,,,
HIF1A,FASN,bone,HIF1A IP,,,
TBP,FASN,uterus,TBP IP - HeLa cells,,,
FOXA2,FASN,liver,FOXA2 IP - HepG2 cells,,,
FOXA2,FASN,embryonictissue,FOXA2 IP - Rep 2,,,
PBX3,FASN,lung,PBX3 IP - A549 cells,,,
TEAD4,FASN,liver,TEAD4 IP - MCF7 cells,,,
USF2,FASN,leukocytes,USF2 IP - GM12878 cells,,,
MAX,FASN,stemcells,MAX IP - H1 cells,,,
SREBF1,FASN,leukocytes,SREBF1 IP - GM12878 cells,,,
ELF1,FASN,liver,ELF1 IP - HepG2 cells,,,
GATA6,FASN,stomach,GATA6 IP - YCC3,,,
E2F1,FASN,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
TCF12,FASN,stemcells,TCF12 IP - H1 cells,,,
CTCF,FASN,pancreas,CTCF IP,,,
ZNF217,FASN,mammarygland,ZNF217 IP - MCF7 cells,,,
CREB1,FASN,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells",,,
FOXA1,FASN,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
MAZ,FASN,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
ZNF143,FASN,stemcells,ZNF143 IP - H1 cells,,,
SRF,FASN,colon,SRF IP - HCT116 cells,,,
LYL1,FASN,leukocytes,LYL1 IP - NB4,,,
E2F4,FASN,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
STAT1,FASN,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,FASN,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
MAX,FASN,colon,MAX IP - HCT116 cells,,,
PIAS1,FASN,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
ROSI,FASN,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1",,,
ARNTL,FASN,bone,ARNTL IP,,,
FOXA2,FASN,lung,FOXA2 IP - A549 cells,,,
MAX,FASN,lung,"MAX IP - A549 cells, MAX IP - A549 cells",,,
JUND,FASN,leukocytes,JUND IP - K562 cells,,,
RBPJ,FASN,leukocytes,RBPJ IP | COMPE - wash,,,
COMPE,FASN,leukocytes,RBPJ IP | COMPE - wash,,,
MXI1,FASN,cns,MXI1 IP - SK-N-SH cells ,,,
REST,FASN,lung,REST IP - A549 cells,,,
SREBF2,FASN,liver,SREBF2 IP | PRAV - HepG2 cells,,,
SATB1,FASN,liver,SATB1 IP,,,
NFYB,FASN,uterus,NFYB IP - HeLa cells,,,
EGR1,FASN,leukocytes,EGR1 IP - K562 cells,,,
ELF1,FASN,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
HEY1,FASN,leukocytes,HEY1 IP - K562 cells,,,
HEY1,FASN,liver,HEY1 IP - HepG2 cells,,,
IKZF1,FASN,leukocytes,IKZF1 IP - GM12878 cells,,,
IRF1,FASN,pancreas,IRF1 IP,,,
BACH1,FASN,stemcells,BACH1 IP - H1 cells,,,
UBTF,FASN,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells",,,
BANF1,FASN,skin,TP63 IP | BANF1 KD,,,
TBP,FASN,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells",,,
ELF1,FASN,mammarygland,ELF1 IP - MCF7 cells,,,
PBX3,FASN,leukocytes,PBX3 IP - GM12878 cells,,,
CTCF,FASN,esophagus,"CTCF IP - HEEpiC cells, Rep 1 ",,,
TCF12,FASN,lung,TCF12 IP - A549 cells,,,
JUND,FASN,colon,JUND IP - HCT116 cells,,,
MXI1,FASN,uterus,MXI1 IP - HeLa cells,,,
FORSK,FASN,liver,CEBPB IP | FORSK - HepG2 cells,,,
SRF,FASN,mammarygland,SRF IP - MCF7 cells,,,
TP63,FASN,thyroidgland,TP63 IP - TT MTC,,,
USF1,FASN,uterus,USF1 IP - ECC1 cells,,,
TCF7L2,FASN,mammarygland,TCF7L2 ChIP-Seq,,,
ROSI,FASN,leukocytes,ROSI | SPI1 ChIP-Seq,,,
BHLHE40,FASN,liver,BHLHE40 IP - HepG2 cells,,,
NFYA,FASN,uterus,NFYA IP - HeLa cells,,,
USF1,FASN,colon,USF1 IP - HCT116 cells,,,
TCF12,FASN,leukocytes,TCF12 IP - GM12878 cells,,,
IRF1,FASN,colon,IRF1 IP ,,,
MYC,FASN,lung,MYC IP - A549 cells,,,
YY1,FASN,colon,YY1 IP - HCT116 cells,,,
22RHC; INS,FASN,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
MAZ,FASN,uterus,MAZ IP - HeLa cells,,,
TP63,PTPLA,thyroidgland,TP63 IP - TT MTC,,,
MYB,PTPLA,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4",,,
CTCF,PTPLA,leukocytes,"CTCF IP - K562 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - F36P cells, Rep 9 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - GM11994 cells, Rep 1, CTCF IP - GM10847 cells, Rep 3 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - KU812 cells, Rep 17 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM12874 cells, CTCF IP - F36P cells, Rep 6 , CTCF IP - GM12154 cells, Rep 1, CTCF IP - GM12866 cells , CTCF IP - F36P cells, Rep 5 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM11992 cells, Rep 1, CTCF IP - K562 cells, Rep 11 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM11811 cells, Rep 2, CTCF IP - GM12869 cells , CTCF IP - KU812 cells, Rep 9 , CTCF IP - HL-60 cells, Rep 7 , CTCF IP - GM12801 cells , CTCF IP - F36P cells, Rep 1 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - GM12865 cells, Rep 3 , CTCF IP - GM18951 cells, Rep 2 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM19193 cells, Rep 1 , CTCF IP - GM06986 cells, CTCF IP - GM12875 cells, Rep 2 , CTCF IP - F36P cells, Rep 7 , CTCF IP - K562 cells, Rep 16 , CTCF IP - K562 cells, Rep 9 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - KU812 cells, Rep 1 , CTCF IP - GM12006 cells, Rep 1, CTCF IP - F36P cells, Rep 11 , CTCF IP - GM12815 cells, Rep 2, CTCF IP - GM11881 cells, CTCF IP - F36P cells, Rep 3 , CTCF IP - HL-60 cells, Rep 2 , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - F36P cells, Rep 19 , CTCF IP - F36P cells, Rep 17 , CTCF IP - GM11894 cells, Rep 2, CTCF IP - GM12828 cells, CTCF IP - GM12872 cells, Rep 2 , CTCF IP - GM12005 cells, Rep 1, CTCF IP - GM12005 cells, Rep 2, CTCF IP - GM12865 cells, Rep 1 , CTCF IP - GM19193 cells, Rep 2 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM12868 cells , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - GM12878 cells , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - K562 cells, Rep 15 , CTCF IP - GM12749 cells, Rep 2, CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP, CTCF IP - GM12872 cells, Rep 3 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - HL , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - HL-60 cells, Rep 5 , CTCF IP - GM12864 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - CD14+ cells , CTCF IP - KU812 cells, Rep 5 , CTCF IP - GM12814 cells, Rep 2, CTCF IP - GM11811 cells, Rep 1, CTCF ChIP-Seq - GM12878, CTCF IP - GM12006 cells, Rep 2, CTCF IP - HeLa cells, Rep 2 , CTCF IP -  CD20+ cells , CTCF IP - K562 cells, CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM12489 cells, Rep 1, CTCF IP - NB4 cells , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM12234 cells, CTCF IP - GM12749 cells, Rep 1, CTCF IP - GM2255 cells, Rep 3 , CTCF IP - F36P cells, Rep 13 , CTCF IP - GM12287 cells, Rep 1, CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM12870 cells , CTCF IP - GM12867 cells , CTCF IP - F36P cells, Rep 14 , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - K562 cells, Rep 13 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - F36P cells, Rep 10 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM18951 cells, Rep 1 , CTCF IP - GM07037 cells, CTCF IP - GM2610 cells, Rep 1 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM11994 cells, Rep 2, CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - K562 cells, CTCF IP - HL-60 cells, Rep 9 , CTCF IP - GM07346 cells, CTCF IP -  DND , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM12489 cells, Rep 2, CTCF IP - F36P cells, Rep 2 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - GM12815 cells, Rep 1, CTCF IP - GM11831 cells, CTCF IP - F36P cells, Rep 15 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM12874 cells, Rep 1 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM12872 cells, CTCF IP - K562 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP, CTCF IP - GM12871 cells , CTCF IP - GM12154 cells, Rep 2, CTCF IP - GM19099 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - K562 cells , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM12872 cells, Rep 1 ",,,
CTCF,PTPLA,stemcells,"CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - Rep 4 , CTCF IP - Rep 2 , CTCF IP - H1 cells , CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - Rep 3 , CTCF IP - Rep 6 ",,,
MYC,PTPLA,bone,"MYC IP, MYC IP",,,
MAZ,PTPLA,leukocytes,MAZ IP - K562 cells,,,
TP73,PTPLA,bone,"TP73 IP - beta isoform, Rep 1, TP73 IP - alpha isoform, Rep 1",,,
CTCF,PTPLA,colon,"CTCF IP - Caco , CTCF IP - Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells, CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Rep 3 , CTCF IP - Caco-2 cells, Rep 1 ",,,
CEBPB,PTPLA,leukocytes,"CEBPB IP, CEBPB IP, CEBPB IP - K562 cells, CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 203, CEBPB IP",,,
CTCF,PTPLA,skin,"CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 2 ",,,
IRF4,PTPLA,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP",,,
CTCF,PTPLA,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 ",,,
CTCF,PTPLA,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 3 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 ",,,
MAFK,PTPLA,leukocytes,"MAFK IP - K562 cells, MAFK IP - K562 cells",,,
CTCF,PTPLA,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 ",,,
GATA6,PTPLA,stomach,GATA6 IP - YCC3,,,
YY1,PTPLA,liver,YY1 IP - HepG2 cells,,,
ZNF263,PTPLA,kidney,ZNF263 IP - HEK293 cells,,,
CTCF,PTPLA,liver,"CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 ",,,
SRF,PTPLA,stemcells,"SRF IP - Rep 4 , SRF IP - Rep 7 , SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 1 , SRF IP - H1 cells",,,
TP53,PTPLA,skin,"TP53 IP - Adriam, TP53 IP",,,
ARID3A,PTPLA,leukocytes,ARID3A IP - K562 cells,,,
CEBPB,PTPLA,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3",,,
