TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
REST,IDI1,mammarygland,REST IP - MCF7 cells,,,
BANF1,IDI1,skin,TP63 IP | BANF1 KD,,,
JQ1,IDI1,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2",,,
17BE2,IDI1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2",,,
CREB1,IDI1,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2",,,
FOXA1,IDI1,stemcells,FOXA1 IP - Rep 5 ,,,
NFKB1,IDI1,leukocytes,NFKB1 IP - Rep 2,,,
LYL1,IDI1,leukocytes,LYL1 IP - Kasumi-1,,,
JUND,IDI1,leukocytes,JUND IP - K562 cells,,,
CUX1,IDI1,leukocytes,CUX1 IP - GM12878 cells,,,
FOSL1,IDI1,leukocytes,FOSL1 IP - K562 cells,,,
FOXM1,IDI1,mammarygland,"FOXM1 IP - DS005, FOXM1 IP | THSP - DS006, FOXM1 IP - DS007, FOXM1 IP | THSP - DS008, FOXM1 IP - MCF7 cells",,,
DHT,IDI1,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h",,,
CTCF,IDI1,colon,"CTCF IP - Caco , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 ",,,
HOXA4,IDI1,colon,HOXA4 IP ,,,
ZNF143,IDI1,leukocytes,ZNF143 IP - GM12878 cells,,,
FOSL1,IDI1,colon,FOSL1 IP - HCT116 cells,,,
SP1,IDI1,stemcells,"SP1 IP - H1 cells, SP1 IP - Rep 2 , SP1 IP - Rep 1 ",,,
JUND,IDI1,mammarygland,JUND IP - MCF7 cells,,,
EGR1,IDI1,colon,EGR1 IP - HCT116 cells,,,
SREBF2,IDI1,pancreas,SREBF2 IP,,,
NFYB,IDI1,uterus,NFYB IP - HeLa cells,,,
PBX3,IDI1,lung,PBX3 IP - A549 cells,,,
MYB,IDI1,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5",,,
NFYB,IDI1,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells",,,
IKZF1,IDI1,hspcs,"IKZF1 IP - Rep 1, IKZF1 IP - Rep 2",,,
ZNF384,IDI1,leukocytes,ZNF384 IP - K562 cells,,,
MAX,IDI1,cns,MAX IP - SK-N-SH cells,,,
TCF7L2,IDI1,hspcs,"TCF7L2 IP - Rep 2, TCF7L2 IP - Rep 1",,,
MYC,IDI1,uterus,MYC IP - HeLa cells,,,
DEX,IDI1,lung,"CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells",,,
USF1,IDI1,liver,USF1 IP - HepG2 cells,,,
SREBF1,IDI1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells",,,
PRAV,IDI1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF2 IP | PRAV - HepG2 cells",,,
STAT5B,IDI1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | H9RET, Rep 2, STAT5B IP | IL2 - Rep 2",,,
H9,IDI1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2",,,
HES6,IDI1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4",,,
MAX,IDI1,lung,"MAX IP - A549 cells, MAX IP - A549 cells",,,
TCF7L2,IDI1,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq",,,
SP2,IDI1,stemcells,SP2 IP - H1 cells,,,
E2F1,IDI1,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1",,,
MYBL2,IDI1,liver,MYBL2 IP - HepG2 cells,,,
RUNX1T1,IDI1,leukocytes,RUNX1T1 IP,,,
SP1,IDI1,colon,SP1 IP - HCT116 cells,,,
USF1,IDI1,uterus,USF1 IP - ECC1 cells,,,
DEX,IDI1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, JUN IP | DEX, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1",,,
TCF12,IDI1,leukocytes,TCF12 IP - GM12878 cells,,,
TCF12,IDI1,liver,TCF12 IP - MCF7 cells,,,
GATA2,IDI1,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq,,,
GABPA,IDI1,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1",,,
ELK4,IDI1,uterus,"ELK4 IP - HeLa cells, ELK4 IP - HeLa, Rep 1",,,
CPDA,IDI1,mammarygland,JUN IP | CPDA,,,
EGR1,IDI1,stemcells,EGR1 IP - H1 cells,,,
CTCF,IDI1,hspcs,"CTCF IP - Erythroid cells, Rep 2",,,
SOX9,IDI1,colon,SOX9 IP ,,,
TCF21,IDI1,vasculature,TCF21 IP,,,
RUNX1,IDI1,hspcs,"RUNX1 IP, RUNX1",,,
SREBF1,IDI1,leukocytes,SREBF1 IP - GM12878 cells,,,
USF1,IDI1,colon,USF1 IP - HCT116 cells,,,
ELK1,IDI1,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells",,,
JUND,IDI1,stemcells,JUND IP - H1 cells,,,
PAX5,IDI1,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells",,,
SP2,IDI1,leukocytes,SP2 IP - K562 cells,,,
YY1,IDI1,stemcells,YY1 IP - H1 cells,,,
THAP1,IDI1,leukocytes,THAP1 IP - K562 cells,,,
EBF1,IDI1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells",,,
GABPA,IDI1,lung,GABPA IP - A549 cells,,,
REST,IDI1,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2",,,
FOSL2,IDI1,liver,FOSL2 IP - HepG2 cells,,,
TP53,IDI1,skin,"TP53 IP | NUTL3, TP53 IP",,,
YY1,IDI1,liver,YY1 IP - HepG2 cells,,,
CTCF,IDI1,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 ",,,
JUN,IDI1,colon,JUN IP ,,,
NFYA,IDI1,colon,NFYA IP ,,,
MAZ,IDI1,liver,MAZ IP - HepG2 cells,,,
CTCF,IDI1,uterus,CTCF IP - HeLa cells ,,,
CEBPB,IDI1,stemcells,"CEBPB IP - H1 cells, CEBPB IP, CEBPB IP",,,
ELF1,IDI1,cns,ELF1 IP - SK-N-SH cells,,,
BHLHE40,IDI1,liver,"BHLHE40 IP - HepG2 cells, BHLHE40 IP - SK-N-SH cells",,,
ERG,IDI1,leukocytes,ERG IP - Rep 1,,,
EGR1,IDI1,liver,EGR1 IP - MCF7 cells,,,
FOXA2,IDI1,embryonictissue,FOXA2 IP - Rep 2,,,
ATF2,IDI1,colon,ATF2 IP ,,,
ATF3,IDI1,leukocytes,ATF3 IP - K562 cells,,,
JUND,IDI1,lung,JUND IP - A549 cells,,,
BCL3,IDI1,lung,BCL3 IP - A549 cells,,,
BAY082,IDI1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
REST,IDI1,leukocytes,"REST IP - GM12878 cells, Rep 12 , REST IP - K562 cells, REST IP - HL60 cells",,,
E2F4,IDI1,uterus,E2F4 IP - HeLa cells,,,
GATA3,IDI1,cns,GATA3 IP - SK-N-SH cells,,,
IL2,IDI1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2",,,
MAX,IDI1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
USF2,IDI1,uterus,USF2 IP - HeLa cells,,,
MYC,IDI1,liver,MYC IP,,,
MXI1,IDI1,liver,MXI1 IP - HepG2 cells,,,
SIX2,IDI1,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2",,,
ZNF263,IDI1,kidney,ZNF263 IP - HEK293 cells,,,
EGR1,IDI1,leukocytes,EGR1 IP - K562 cells,,,
BHLHE40,IDI1,lung,BHLHE40 IP - A549 cells,,,
ZBTB7A,IDI1,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
GATA3,IDI1,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells",,,
CREB1,IDI1,stemcells,CREB1 IP - H1 cells,,,
TEAD4,IDI1,leukocytes,TEAD4 IP - K562 cells,,,
EBF1,IDI1,adiposetissue,"EBF1 IP, EBF1 IP",,,
REST,IDI1,lung,REST IP - A549 cells,,,
YY1,IDI1,uterus,YY1 IP - ECC1 cells,,,
CTCF,IDI1,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 ",,,
FOXA1,IDI1,lung,FOXA1 IP | DEX - A549 cells,,,
JUND,IDI1,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells ",,,
CREB1,IDI1,colon,CREB1 IP ,,,
FLI1,IDI1,hspcs,FLI1 IP,,,
E2F6,IDI1,stemcells,E2F6 IP - H1 cells,,,
TBP,IDI1,stemcells,TBP IP - H1 cells,,,
FOXM1,IDI1,leukocytes,FOXM1 IP - GM12878 cells,,,
FOXP2,IDI1,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells",,,
YY1,IDI1,colon,YY1 IP - HCT116 cells,,,
JUN,IDI1,vasculature,JUN IP - HUVEC cells,,,
SP2,IDI1,liver,SP2 IP - HepG2 cells,,,
TP53,IDI1,leukocytes,TP53 IP - Doxo DNA damage,,,
CLOCK,IDI1,bone,CLOCK IP,,,
ELF1,IDI1,colon,ELF1 IP - HCT116 cells,,,
STAT1,IDI1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,IDI1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
ASCL1,IDI1,skin,"ASCL1 IP - NHEK, ASCL1 IP - NHDF",,,
REST,IDI1,pancreas,"REST IP - Panc1 cells, Rep 3",,,
PIAS1,IDI1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
GATA3,IDI1,lung,GATA3 IP - A549 cells,,,
FOXA1,IDI1,pancreas,FOXA1 IP,,,
BHLHE40,IDI1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells",,,
125DVD3,IDI1,colon,CEBPB IP | 125DVD3,,,
ZNF83,IDI1,colon,ZNF83 IP ,,,
E2F1,IDI1,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells",,,
CEBPB,IDI1,lung,CEBPB ChIP-Seq - A549,,,
H9RET,IDI1,leukocytes,"STAT5B IP | H9RET, Rep 2",,,
CTCF,IDI1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 ",,,
MXI1,IDI1,cns,MXI1 IP - SK-N-SH cells ,,,
ETV5,IDI1,colon,ETV5 IP ,,,
YY1,IDI1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
KLF5,IDI1,stomach,KLF5 IP - KATOIII,,,
ZEB1,IDI1,liver,ZEB1 IP - HepG2 cells,,,
NFATC1,IDI1,leukocytes,NFATC1 IP - GM12878 cells,,,
GLI2,IDI1,colon,GLI2 IP ,,,
SRF,IDI1,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2",,,
FOXA2,IDI1,lung,FOXA2 IP - A549 cells,,,
E2F6,IDI1,uterus,E2F6 IP - HeLa cells,,,
TCF7L2,IDI1,uterus,TCF7L2 IP - HeLa cells,,,
E2F3,IDI1,colon,E2F3 IP ,,,
ZNF280D,IDI1,colon,ZNF280D IP ,,,
HEY1,IDI1,leukocytes,HEY1 IP - K562 cells,,,
TBP,IDI1,liver,TBP IP - HepG2 cells,,,
FOXA1,IDI1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
TFAP4,IDI1,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2",,,
FOSL2,IDI1,mammarygland,FOSL2 IP - MCF7 cells,,,
ELF1,IDI1,mammarygland,ELF1 IP - MCF7 cells,,,
EGR1,IDI1,uterus,EGR1 IP - ECC1 cells,,,
GABPA,IDI1,stemcells,GABPA IP - H1 cells,,,
TCF12,IDI1,uterus,TCF12 IP - ECC1 cells,,,
MXI1,IDI1,leukocytes,MXI1 IP - GM12878 cells,,,
TCF12,IDI1,cns,TCF12 IP - SK-N-SH cells,,,
ATF2,IDI1,leukocytes,ATF2 IP - GM12878 cells,,,
TEAD4,IDI1,uterus,TEAD4 IP - ECC1 cells,,,
CREB1,IDI1,leukocytes,"CREB1 IP - K562 cells, CREB1 IP, CREB1 IP - GM12878 cells, CREB1 IP",,,
ZEB1,IDI1,leukocytes,ZEB1 IP - GM12878 cells,,,
JUND,IDI1,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells",,,
MEF2A,IDI1,leukocytes,MEF2A IP - GM12878 cells,,,
NFYC,IDI1,colon,NFYC IP ,,,
GATA2,IDI1,vasculature,GATA2 IP - HUVEC cells,,,
SIX5,IDI1,lung,SIX5 IP | DEX - A549 cells,,,
GATA2,IDI1,leukocytes,GATA2 IP - K562 cells,,,
OTX2,IDI1,stemcells,OTX2 IP - Rep 10 ,,,
CTCF,IDI1,kidney,"CTCF IP - HEK293 cells, Rep 1 ",,,
TAL1,IDI1,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 4 ",,,
NFYA,IDI1,uterus,NFYA IP - HeLa cells,,,
STAT1,IDI1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2",,,
MAZ,IDI1,lung,MAZ IP - IMR cells,,,
E2F4,IDI1,leukocytes,E2F4 IP - K562 cells,,,
GATA2,IDI1,hspcs,GATA2 IP,,,
CTCF,IDI1,skin,CTCF IP - NHEK cells ,,,
GMEB2,IDI1,colon,GMEB2 IP ,,,
CEBPB,IDI1,uterus,CEBPB ChIP-Seq - HeLaS3,,,
MAX,IDI1,stemcells,MAX IP - H1 cells,,,
GATA1,IDI1,hspcs,"GATA1 IP - PBDE cells, Rep 1",,,
SRF,IDI1,uterus,SRF IP - ECC1 cells,,,
GATA2,IDI1,cns,GATA2 ChIP-Seq SH-SY5Y,,,
ZBTB7A,IDI1,uterus,ZBTB7A IP - ECC1 cells,,,
TP53,IDI1,mammarygland,TP53 IP,,,
MAX,IDI1,vasculature,MAX IP - HUVEC cells,,,
SP1,IDI1,lung,SP1 IP - A549 cells,,,
FOXP1,IDI1,colon,FOXP1 IP ,,,
UBTF,IDI1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells",,,
FOS,IDI1,vasculature,FOS IP - HUVEC cells,,,
ETS1,IDI1,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells",,,
TCF3,IDI1,leukocytes,TCF3 IP - GM12878 cells,,,
RELA,IDI1,colon,RELA IP ,,,
ETS1,IDI1,lung,ETS1 IP - A549 cells,,,
JUND,IDI1,colon,JUND IP - HCT116 cells,,,
GABPA,IDI1,uterus,GABPA IP - HeLa cells,,,
TP63,IDI1,thyroidgland,TP63 IP - TT MTC,,,
FOXA2,IDI1,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5",,,
MTA3,IDI1,leukocytes,MTA3 IP - GM12878 cells,,,
POU2F1,IDI1,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq,,,
POU2F2,IDI1,leukocytes,POU2F2 IP - GM12878 cells,,,
E2F6,IDI1,lung,E2F6 IP - A549 cells,,,
REST,IDI1,uterus,REST IP - ECC1 cells,,,
SRF,IDI1,colon,SRF IP - HCT116 cells,,,
RBPJ,IDI1,leukocytes,RBPJ IP | COMPE - wash,,,
COMPE,IDI1,leukocytes,RBPJ IP | COMPE - wash,,,
22RHC; INS,IDI1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
FOXM1,IDI1,uterus,FOXM1 IP - ECC1 cells,,,
CEBPB,IDI1,mammarygland,CEBPB IP - MCF7 cells,,,
HOXA6,IDI1,colon,HOXA6 IP ,,,
CREB1,IDI1,uterus,CREB1 IP - ECC1 cells,,,
ELF1,IDI1,liver,ELF1 IP - HepG2 cells,,,
TBP,IDI1,uterus,TBP IP - HeLa cells,,,
SREBF2,IDI1,liver,SREBF2 IP | PRAV - HepG2 cells,,,
JUND,IDI1,vasculature,JUND IP,,,
BCL3,IDI1,leukocytes,BCL3 IP - GM12878 cells,,,
STAT5A,IDI1,leukocytes,STAT5A IP - K562 cells,,,
ZBTB7A,IDI1,liver,ZBTB7A IP - HepG2 cells,,,
TCF7L2,IDI1,pancreas,TCF7L2 IP,,,
SIX5,IDI1,leukocytes,SIX5 IP - GM12878 cells,,,
GABPA,IDI1,cns,GABPA IP - SK-N-SH cells,,,
CTCF,LSS,skin,"CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 ",,,
TBP,LSS,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells",,,
JUND,LSS,stemcells,JUND IP - H1 cells,,,
CTCF,LSS,leukocytes,"CTCF IP - K562 cells, Rep 13 , CTCF IP - UT-7 cells, Rep 6 , CTCF IP - F36P cells, Rep 10 , CTCF IP - GM19193 cells, Rep 1 , CTCF IP, CTCF IP - GM11994 cells, Rep 2, CTCF IP - GM12892 cells, Rep 2 , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - HL-60 cells, Rep 9 , CTCF IP - GM07346 cells, CTCF IP -  DND , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - F36P cells, Rep 2 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - GM12815 cells, Rep 1, CTCF IP - GM06990 cells, Rep 2 , CTCF IP - GM11831 cells, CTCF IP - F36P cells, Rep 15 , CTCF IP - K562 cells, Rep 2 , CTCF IP - GM19193 cells, Rep 2 , CTCF IP - K562 cells, Rep 10 , CTCF IP - GM12871 cells , CTCF IP - GM12154 cells, Rep 2, CTCF IP - K562 cells, Rep 3 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - K562 cells , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - K562 cells, Rep 7 , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - K562 cells, CTCF IP - GM12878 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 5 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM11994 cells, Rep 1, CTCF IP - K562 cells, Rep 11 , CTCF IP - HL-60 cells, Rep 3 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - KU812 cells, Rep 17 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM12874 cells, CTCF IP - F36P cells, Rep 6 , CTCF IP - GM12866 cells , CTCF IP - GM12154 cells, Rep 1, CTCF IP - F36P cells, Rep 5 , CTCF IP - GM11992 cells, Rep 1, CTCF IP - HL-60 cells, Rep 7 , CTCF IP - K562 cells, Rep 5 , CTCF IP - GM12869 cells , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - F36P cells, Rep 1 , CTCF IP - GM11811 cells, Rep 2, CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM12801 cells , CTCF IP - GM11992 cells, Rep 2, CTCF IP - GM12865 cells, Rep 3 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM06986 cells, CTCF IP - GM2610 cells, Rep 3 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM12875 cells, Rep 2 , CTCF IP - GM18951 cells, Rep 1 , CTCF IP - F36P cells, Rep 7 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - K562 cells, Rep 16 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - K562 cells, Rep 9 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - K562 cells, CTCF IP - GM12006 cells, Rep 1, CTCF IP - KU812 cells, Rep 1 , CTCF IP - F36P cells, Rep 11 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - GM12815 cells, Rep 2, CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM11881 cells, CTCF IP - F36P cells, Rep 3 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - F36P cells, Rep 19 , CTCF IP - GM12828 cells, CTCF IP - GM11894 cells, Rep 2, CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM12872 cells, Rep 2 , CTCF IP - GM12005 cells, Rep 1, CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM12864 cells, Rep 3 , CTCF IP - GM12005 cells, Rep 2, CTCF IP - GM12865 cells, Rep 1 , CTCF IP - GM12868 cells , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - F36P cells, Rep 17 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - GM12878 cells , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - K562 cells, Rep 15 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - F36P cells, Rep 13 , CTCF IP - HL , CTCF IP - HL-60 cells, Rep 5 , CTCF IP - GM12864 cells, Rep 2 , CTCF IP - GM12234 cells, CTCF IP - GM12891 cells, Rep 1 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - CD14+ cells , CTCF IP - GM12874 cells, Rep 1 , CTCF IP - KU812 cells, Rep 5 , CTCF IP - GM12814 cells, Rep 2, CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM11811 cells, Rep 1, CTCF ChIP-Seq - GM12878, CTCF IP - GM18486 cells, Rep 1 , CTCF IP -  CD20+ cells , CTCF IP - HeLa cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - NB4 cells , CTCF IP - GM12489 cells, Rep 1, CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 2 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - GM12749 cells, Rep 1, CTCF IP - GM2588 cells, Rep 3 , CTCF IP - F36P cells, Rep 14 , CTCF IP - GM12870 cells , CTCF IP - GM18951 cells, Rep 2 , CTCF IP - GM12867 cells , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM12873 cells, Rep 1 ",,,
CTCF,LSS,vasculature,"CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 ",,,
E2F6,LSS,stemcells,E2F6 IP - H1 cells,,,
FOS,LSS,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells",,,
FOXA1,LSS,mammarygland,"17BE2 | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells",,,
17BE2,LSS,mammarygland,17BE2 | FOXA1 ChIP-Seq,,,
MAZ,LSS,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
CTCF,LSS,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 ",,,
MYC,LSS,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h",,,
IFNG,LSS,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 2, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5",,,
FOXA2,LSS,lung,FOXA2 IP - A549 cells,,,
CTCF,LSS,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells ",,,
RELA,LSS,lung,"RELA IP | TNF, RELA IP | DEX + TNF - Rep 1",,,
TNF,LSS,lung,RELA IP | TNF,,,
